vehicle_id,timestamp,latitude,longitude,speed,acceleration,direction,lane_id,packet_loss_rate,signal_strength,message_frequency,data_volume,latency,weather_condition,traffic_density,road_type,RSU_distance,threat_type,speed_variance,position_change_rate,message_integrity
1019,2025-01-01 00:12:26.781,35.16276164426861,-119.81918157598597,37.6228240117709,1.705866408711724,211.1328754065002,2,0.17560423036643497,-55.72983015017326,10,93.41688119527501,33.648270417489215,rainy,59,highway,202.63970960214064,1,7.300221063227852,0.00844117632512941,Passed
1019,2025-01-01 00:12:26.881,35.16296471597748,-119.81857847472175,59.72091636440914,0.43456020409309115,101.29037648904915,4,0.17203462113100954,-58.263926109863554,10,113.33132295030538,31.51830066510275,rainy,40,highway,233.82790056423053,1,8.835449769625072,0.006363719461477831,Passed
1045,2025-01-01 00:12:26.881,35.16175986590869,-119.8198018907647,68.89935522419319,0.9551995575960475,106.81652223920433,3,0.1582389496769913,-58.44339885600964,10,60.60341669328968,33.202164688623256,rainy,70,highway,212.1539168338578,1,17.167596436659963,0.006912433171792113,Passed
1045,2025-01-01 00:12:26.981,35.162662337453206,-119.81821792942931,69.0804267826579,-0.773532341902889,75.26169835448313,3,0.1510886241423045,-56.123776945325126,10,102.30182042708364,32.08386029783474,foggy,83,highway,218.5973075558009,1,18.68602789556827,0.018230162919323046,Passed
1019,2025-01-01 00:12:26.981,35.16200155116913,-119.81908754661815,55.04035835665071,0.9456977619106812,11.873570210977519,1,0.11208617030878763,-64.82611116601787,10,86.13500837884504,31.616807801534303,rainy,40,highway,241.38338566592762,1,8.98487674163041,0.010894221604801274,Passed
1045,2025-01-01 00:12:27.081,35.16307987030419,-119.818486810291,39.45503237280862,0.3039458952066858,83.33803225037965,2,0.10270027443612438,-60.70592089729927,10,87.26016367909372,30.136882421906392,foggy,95,highway,247.95799384565964,1,17.505222572832558,0.0049661916942019615,Passed
1019,2025-01-01 00:12:27.081,35.16342535952512,-119.8180936333586,36.33580072738441,1.8994833538672355,100.08549271142881,3,0.17008269339640825,-56.605608836963015,10,87.3030656200793,32.092458646519674,sunny,12,urban,209.13892687692473,1,10.349172977841297,0.017364025460955723,Passed
1045,2025-01-01 00:12:27.181,35.16250690829278,-119.81968176358579,55.23331421665527,0.14367311946005223,6.773964083341606,4,0.10835394059631638,-63.84071631129378,10,68.17216234088748,36.381091874454405,foggy,87,highway,203.23036369272543,1,15.746951600592759,0.013252165269261686,Passed
1019,2025-01-01 00:12:27.181,35.16347772488156,-119.81903088868528,61.472279121240035,0.9096878035088252,345.0048930033746,1,0.16689781636318668,-58.832082153847864,10,118.04144281125718,34.24287752428952,rainy,70,urban,246.9350047710753,1,12.159482475077242,0.009387170382692761,Passed
1045,2025-01-01 00:12:27.281,35.163290209078966,-119.81918240370383,51.44104603206212,-0.2581409371925769,339.7678849492368,4,0.15759438001604886,-62.039001952487745,10,69.8215938851366,35.43282432229739,sunny,33,urban,209.3379517576659,1,12.542145838612168,0.009289350964153481,Passed
1019,2025-01-01 00:12:27.281,35.16329755684595,-119.81983578331116,40.33829823918967,-1.4338383606389193,345.7585307344572,3,0.14809566566320606,-62.19611187440595,10,64.54249870607109,34.742900697862574,foggy,89,urban,224.3307098802538,1,11.509588929107506,0.008248126331705683,Passed
1045,2025-01-01 00:12:27.381,35.16340237345195,-119.81820108089805,63.90874936304935,0.34839294956565947,116.4467700550279,3,0.10958422777320503,-56.790908510114775,10,93.84595199285442,37.55018838502119,rainy,61,highway,204.05422814554802,1,11.495633075839708,0.00987712152259608,Passed
1019,2025-01-01 00:12:27.381,35.16256049841218,-119.81867553190834,51.21478270152048,1.4951614348776658,9.157035118571649,3,0.16251747002265066,-61.882376751507735,10,95.11402240186831,32.51344987677919,foggy,91,highway,221.727050450603,1,10.395724153624998,0.013745684604792693,Passed
1019,2025-01-01 00:12:27.481,35.16219328318536,-119.81823225599786,47.282040115536134,1.374316992760746,268.55410040620944,1,0.16648674496017485,-58.02584300473451,10,111.19365589288468,30.710730442968817,foggy,77,highway,230.64862938991132,1,9.808850562682787,0.005756218859822532,Passed
1045,2025-01-01 00:12:27.481,35.162534690218465,-119.81925326431056,73.88780536972482,0.18373031824870534,255.3443214487911,1,0.14808633102581667,-63.06678896489319,10,71.5463285033701,39.18139935384103,sunny,99,highway,219.6772397277767,1,12.986022361215094,0.013638050180428383,Passed
1019,2025-01-01 00:12:27.581,35.16284563774505,-119.81993426697422,62.02568332074513,0.9688427661205479,290.0642809667736,3,0.19315798593712544,-55.84500404592363,10,114.4599303374917,35.50286474941328,sunny,87,highway,215.74837280306016,1,9.327657017063935,0.018227473316936898,Passed
1045,2025-01-01 00:12:27.581,35.161639354141435,-119.81947533925015,39.28711379154877,-1.402626541929021,117.85174415462053,1,0.16194287261627663,-61.7160664584678,10,72.2100329011919,38.67639878774662,sunny,99,urban,248.20895147702055,1,13.042141073935001,0.009224662430800125,Passed
1045,2025-01-01 00:12:27.681,35.161874756150134,-119.81849313649691,43.51269494507114,-0.5897791447964877,196.27268071938147,1,0.11030594789433151,-63.834095206091305,10,79.25128023201134,35.73270088248551,foggy,78,highway,241.68797660094668,1,14.369053049665958,0.010100179969494942,Passed
1019,2025-01-01 00:12:27.681,35.16228259639632,-119.81947473993793,55.362499663100394,-0.6168549888992994,43.85198318854237,2,0.1925857265588699,-61.43298557096347,10,119.43565195447357,35.80812888395786,foggy,74,highway,221.7312171401576,1,8.18289440223973,0.007267603851752978,Passed
1019,2025-01-01 00:12:27.781,35.162682350461814,-119.81880608463548,62.490246841751905,-0.9455969985952413,250.73697907654613,1,0.17797715071995698,-63.50865868026852,10,110.98208182225622,39.348892991190446,rainy,22,highway,211.52240249723351,1,6.656044970064216,0.00779039938882377,Passed
1045,2025-01-01 00:12:27.781,35.162193479957146,-119.81992187340083,42.714404766622366,0.0570956981097166,258.49929887351317,3,0.10948143391799448,-63.55020164402173,10,86.58107164792466,35.549556087955075,sunny,19,urban,218.8534099953945,1,15.318095505928083,0.014638558691941143,Passed
1045,2025-01-01 00:12:27.881,35.16337031985073,-119.81814900763487,57.44726875387613,-0.8836083274297213,286.46917834052266,4,0.11485601583861932,-59.205281659331185,10,81.06870030145784,39.332211585503565,rainy,12,urban,243.66055576734544,1,14.375651852792743,0.021279109847991078,Passed
1019,2025-01-01 00:12:27.881,35.162406759986006,-119.81983682209767,72.24172734676864,-1.3478217449240257,243.86912755218785,1,0.10337992746544199,-60.9829674199056,10,79.66295245175291,33.174819856180164,sunny,38,highway,219.88387120124816,1,9.264799647894144,0.010669441533244025,Passed
1019,2025-01-01 00:12:27.981,35.16280642175188,-119.8181436841181,46.65875252156476,1.215101047972646,351.6771733218187,3,0.19508414642160157,-56.648442113203586,10,111.27363750125323,31.20548829774727,sunny,73,urban,210.5471774816515,1,9.47841880312723,0.017396682859018155,Passed
1045,2025-01-01 00:12:27.981,35.16225466901986,-119.81973963809845,47.97127956727944,1.4904755767606028,227.15865658386986,4,0.14433797963854625,-63.17764278505811,10,106.31901351808301,39.636043212087195,sunny,74,urban,230.36051358103987,1,7.0142098602250735,0.01942879833672978,Passed
1045,2025-01-01 00:12:28.081,35.16180245809257,-119.81887967402379,74.96878862974904,-0.36728266709951907,149.78584288425026,4,0.16524477156120776,-59.10797789734667,10,66.99233687959624,39.274865900705144,sunny,84,urban,221.9511687553409,1,13.444097661993784,0.009716135715750607,Passed
1019,2025-01-01 00:12:28.081,35.16273076524832,-119.81937422406827,62.91226207117352,-1.7265097375086,99.20571670565518,1,0.1894883828694991,-60.596989011638435,10,111.99271455312775,39.170505973271624,rainy,65,highway,214.66602528780084,1,9.539593835642297,0.012328635267128147,Passed
1019,2025-01-01 00:12:28.181,35.161929542994024,-119.81957013871076,35.68135422500687,-1.6995162172920946,167.02332825222572,3,0.1956086929696333,-57.84867500344919,10,84.08469262947008,33.530019652498716,sunny,12,urban,216.0095245856652,1,14.609950374393403,0.008248270412157891,Passed
1045,2025-01-01 00:12:28.181,35.16298839667286,-119.81818262744542,54.45673686553262,-1.3709589914694584,80.59236365167557,3,0.1068317370303901,-58.189147443308784,10,77.95252148750046,30.931057334223183,foggy,67,urban,204.05104915050333,1,12.288880920921004,0.01375617769811503,Passed
1045,2025-01-01 00:12:28.281,35.162335630644705,-119.81996135384414,34.55613144182394,-0.9733808009838674,94.88808526371002,1,0.16987707537689423,-64.84927204462993,10,97.60283383280974,36.44238223154652,sunny,91,urban,214.15237989303967,1,14.714957618372257,0.018947219028092394,Passed
1019,2025-01-01 00:12:28.281,35.16233356951447,-119.81888132985965,47.62920030449597,-1.2252807602765596,138.8675335822279,3,0.17143721701313602,-61.55238121644875,10,82.30353853867317,33.35830076461442,rainy,51,urban,247.5370402606979,1,14.469678388641078,0.0079855811472466,Passed
1045,2025-01-01 00:12:28.381,35.16171494358852,-119.81828910976358,68.43387511885119,-1.1669672369392008,133.88282237173343,2,0.16192026325056808,-58.99148686441175,10,96.82705240453578,30.158391511267563,rainy,97,highway,245.2954602920513,1,16.132790982454278,0.017837187801491263,Passed
1019,2025-01-01 00:12:28.381,35.1621090681482,-119.81879407779273,58.231925725969006,-1.596838120626085,352.2161662242353,4,0.16975678803356953,-57.26515320508738,10,104.01254042874702,38.088715902023615,foggy,35,highway,220.15465378448,1,10.67767977529781,0.0024086051283131404,Passed
1019,2025-01-01 00:12:28.481,35.162181614227414,-119.81949014714105,43.070166221235624,-0.6836204898642708,171.8270201094178,3,0.13390048917601433,-55.445429265136596,10,82.66083513486771,35.26284652992982,foggy,86,urban,247.74471509638,1,11.089779096543099,0.006998396039689802,Passed
1045,2025-01-01 00:12:28.481,35.162865489525466,-119.81811129464052,40.60861564496279,0.8199672509569993,62.08598299810289,4,0.16907376291211962,-64.77597566640716,10,92.72967996211388,36.730615214067484,rainy,44,highway,229.65928062505031,1,17.34790737883527,0.01164205381799439,Passed
1045,2025-01-01 00:12:28.581,35.162763418500596,-119.81927591244542,31.190419572600156,-0.1965605028682309,300.1109735715058,3,0.11944394708129433,-55.66945635780763,10,76.44990111595433,35.05115487258147,foggy,28,highway,223.2730807931193,1,15.44372207861827,0.011690821723112296,Passed
1019,2025-01-01 00:12:28.581,35.16340722551557,-119.81820404819298,30.19752909500961,-0.4001482410689854,289.965796722386,3,0.18712926073778305,-59.3382490163091,10,104.74878337642599,37.93186528589131,rainy,71,highway,230.94921234081676,1,10.850168324378853,0.01776562279765493,Passed
1045,2025-01-01 00:12:28.681,35.16299780684877,-119.81903563370315,51.770828478028996,0.3943682664778301,345.0689247262724,1,0.16602296208044315,-60.99552703875355,10,70.64103554213716,34.91521341134941,foggy,42,highway,216.8567154458316,1,15.112636607459276,0.0033566616115793028,Passed
1019,2025-01-01 00:12:28.681,35.16229738638878,-119.81863405290315,31.941004141035744,-1.748345541452888,236.9060665109349,1,0.17717752938223427,-61.766607882193675,10,87.44785276906396,34.399968222555735,sunny,17,urban,238.88397055575513,1,11.58189725845404,0.01190229783748617,Passed
1019,2025-01-01 00:12:28.781,35.16353597141256,-119.8195997327837,45.44389485237312,0.47500832111916136,200.34944943853804,2,0.10496935522777112,-55.38627042770729,10,104.14846986101887,35.76660964233508,sunny,68,urban,208.9335386271663,1,11.36567132104684,0.015705510156716184,Passed
1045,2025-01-01 00:12:28.781,35.1620696222687,-119.8198531075199,48.11074308771551,-1.8137957403664395,207.24675521782325,1,0.12668498309099935,-60.888978018018484,10,66.65463945471453,32.90701868302942,sunny,15,highway,222.64446147200442,1,13.865123506688695,0.012368468198419472,Passed
1045,2025-01-01 00:12:28.881,35.16328110406856,-119.81836559655103,31.90425739903238,-0.4465412570063636,101.76619253757495,1,0.18471557282546203,-63.404822732728235,10,60.12523814440215,36.08869664845396,sunny,71,highway,212.50313358313576,1,9.290942831922127,0.01918430878060808,Passed
1019,2025-01-01 00:12:28.881,35.16352555287546,-119.81804619821067,67.7116494217571,-1.33663701331165,95.99134690703178,1,0.19035915048986862,-56.29299185681955,10,74.74501834210656,30.41395755361464,sunny,50,urban,234.353983484306,1,15.00486742691125,0.015535695077877066,Passed
1045,2025-01-01 00:12:28.981,35.161646201545466,-119.81808556600932,65.81379705263943,-1.622524446266132,75.06278422924852,2,0.1382158471159839,-62.88890936182306,10,78.41955045382862,31.301504829787365,rainy,10,urban,247.3420913991954,1,14.560778527622265,0.016587113565392945,Passed
1045,2025-01-01 00:12:29.081,35.16314177718056,-119.81922357030048,53.94432786099736,-1.492255349337953,24.724274980499473,3,0.10843237146716171,-58.55217555475087,10,62.95058715865345,32.342508428319086,foggy,59,urban,216.06503084685593,1,12.240487799114272,0.018793084491386364,Passed
1019,2025-01-01 00:12:29.081,35.16182497681896,-119.81852202285891,71.56475555881497,-0.15793386386203068,202.42356164162535,4,0.19091397970820084,-60.74073573523628,10,94.62660979726007,39.19286054484987,foggy,22,highway,226.34150496606262,1,19.466580985796426,0.017658901494207135,Passed
1045,2025-01-01 00:12:29.281,35.1630886284845,-119.81911994115917,67.70249879158473,-0.39975108052931363,222.18328510243168,2,0.1339080257348727,-56.56244548488315,10,110.8875070641008,33.395278130320676,foggy,13,highway,248.19729926483004,1,14.568442493489705,0.0011646365450676305,Passed
1019,2025-01-01 00:12:29.281,35.163373057024344,-119.81830362958938,54.3273929266999,0.19909013472445514,176.9918878795745,4,0.10102197798769942,-56.770150424993304,10,118.76247310198042,38.29726296881833,foggy,10,urban,211.1761478246193,1,16.249983716340367,0.015634090771363,Passed
1019,2025-01-01 00:12:29.381,35.161852481397986,-119.81834587455842,72.84881349679722,1.116974113987332,157.02073465070393,2,0.10127498723602307,-58.60458564862171,10,93.66299567064084,38.30839215087536,foggy,87,urban,226.78983761234866,1,11.979758053374988,0.01521162342711649,Passed
1019,2025-01-01 00:12:29.581,35.16175177266438,-119.81918005947304,68.66597265352439,0.45854771922558824,15.93733263070603,3,0.1301073713894278,-63.767713074064346,10,72.19948617902895,33.675739080580264,sunny,89,highway,241.3620564193347,1,7.397967288592433,0.0084024206084291,Passed
1009,2025-01-01 00:12:30.193,35.1827147482988,-119.87635359521674,36.06981983605007,0.7071022618040734,118.24374495290365,3,0.9064599490278316,-68.07754752924706,50,145.69420188507416,78.0745099504591,foggy,89,highway,203.475008562797,2,14.761805604444625,2.9898645657450507,Passed
1088,2025-01-01 00:12:30.393,35.37781009421756,-119.687858222757,47.76916117834692,1.7673252055668365,327.6025701276303,1,0.8249831810071903,-66.73653873593545,50,143.83283719668609,75.46070281596889,sunny,39,urban,328.89841381570966,2,12.416825376951829,1.8183571948962474,Passed
1088,2025-01-01 00:12:30.493,35.277444896696615,-119.88596530214986,48.31409582704035,0.10754542737778472,59.73477912403281,3,0.8788472212134776,-69.56127209502081,50,146.5689151120502,79.39078650906606,rainy,42,urban,212.06387746465018,2,12.102621533164594,2.220801381911157,Passed
1009,2025-01-01 00:12:30.493,35.3255418048599,-119.95340786558434,36.33722940512959,-1.239481050682465,173.1844065142925,3,0.8185757991301549,-68.30621385862118,50,132.77502246936115,70.16789729004539,rainy,95,highway,208.74857187152506,2,12.628357576183884,1.622865634234432,Passed
1088,2025-01-01 00:12:30.593,35.282656705601745,-119.81065758926134,54.63850300625288,-1.8705251617689393,187.46985295789378,4,0.9098602258130848,-61.12728761830255,50,149.45735966051853,74.1502614789563,sunny,48,highway,241.2601514567774,2,8.177783958207069,0.7548784387279092,Passed
1009,2025-01-01 00:12:30.593,35.07933014220306,-119.91682269678746,53.722188651524064,-1.6831528072014108,140.7313708135746,2,0.9178802797450654,-61.269667377742024,50,138.97213224052865,74.4825671135437,foggy,18,highway,124.03168452056721,2,12.300076869833847,2.48914960185485,Passed
1088,2025-01-01 00:12:30.693,35.203838561706895,-119.91457769552066,43.48055865613626,-0.9655251735467951,312.9865212476987,1,0.8090126959458697,-64.98483577528636,50,134.3654006594918,75.00027921395866,foggy,88,highway,201.69935709125878,2,9.593209856244012,1.304288629559361,Passed
1009,2025-01-01 00:12:30.693,35.39122169215718,-119.58027795746409,51.11075522656634,1.4652075948095944,18.280614189071173,4,0.811498676207106,-61.58118820282537,50,135.74662892977588,83.7715453687313,rainy,55,highway,213.45538816847952,2,11.022050851260916,4.588449634669854,Passed
1009,2025-01-01 00:12:30.793,35.30123375849637,-119.61457450780391,57.70397896925404,0.40136473897379643,204.77915312408516,4,0.8508517857677705,-69.62419290076028,50,148.74153783430168,70.77630513442529,foggy,54,highway,164.78620796080986,2,10.122057373917603,0.9630203305098823,Passed
